#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.706740E+02   0.130720E+02   0.127576E+02   0.905321E-09   0.905309E-09   0.000000E+00   0.130235E+02   0.130235E+02   0.130235E+02  -0.155405E-05   0.128946E+02   0.128525E+02   0.252382E-06
   0.721017E+02   0.125961E+02   0.122902E+02   0.838105E-09   0.838094E-09   0.000000E+00   0.125489E+02   0.125489E+02   0.125489E+02  -0.149742E-05   0.124248E+02   0.123829E+02   0.246694E-06
   0.735582E+02   0.121373E+02   0.118397E+02   0.775872E-09   0.775861E-09   0.000000E+00   0.120914E+02   0.120914E+02   0.120914E+02  -0.144283E-05   0.119720E+02   0.119301E+02   0.241173E-06
   0.750443E+02   0.116951E+02   0.114054E+02   0.718245E-09   0.718235E-09   0.000000E+00   0.116504E+02   0.116504E+02   0.116504E+02  -0.139021E-05   0.115354E+02   0.114937E+02   0.235811E-06
   0.765602E+02   0.112689E+02   0.109868E+02   0.664891E-09   0.664882E-09   0.000000E+00   0.112253E+02   0.112253E+02   0.112253E+02  -0.133949E-05   0.111147E+02   0.110731E+02   0.230602E-06
   0.781069E+02   0.108580E+02   0.105833E+02   0.615487E-09   0.615479E-09   0.000000E+00   0.108156E+02   0.108156E+02   0.108156E+02  -0.129059E-05   0.107092E+02   0.106676E+02   0.225540E-06
   0.796847E+02   0.104620E+02   0.101944E+02   0.569748E-09   0.569741E-09   0.000000E+00   0.104207E+02   0.104207E+02   0.104207E+02  -0.124347E-05   0.103183E+02   0.102768E+02   0.220619E-06
   0.812945E+02   0.100803E+02   0.981946E+01   0.527397E-09   0.527390E-09   0.000000E+00   0.100401E+02   0.100401E+02   0.100401E+02  -0.119805E-05   0.994146E+01   0.990010E+01   0.215832E-06
   0.829368E+02   0.971239E+01   0.945811E+01   0.488186E-09   0.488180E-09   0.000000E+00   0.967314E+01   0.967314E+01   0.967314E+01  -0.115427E-05   0.957828E+01   0.953699E+01   0.211176E-06
   0.846122E+02   0.935779E+01   0.910983E+01   0.451885E-09   0.451879E-09   0.000000E+00   0.931952E+01   0.931952E+01   0.931952E+01  -0.111207E-05   0.922825E+01   0.918703E+01   0.206645E-06
   0.863215E+02   0.901598E+01   0.877412E+01   0.418274E-09   0.418269E-09   0.000000E+00   0.897866E+01   0.897866E+01   0.897866E+01  -0.107139E-05   0.889086E+01   0.884970E+01   0.202233E-06
   0.880652E+02   0.868656E+01   0.845056E+01   0.387158E-09   0.387153E-09   0.000000E+00   0.865014E+01   0.865014E+01   0.865014E+01  -0.103219E-05   0.856568E+01   0.852458E+01   0.197937E-06
   0.898443E+02   0.836904E+01   0.813868E+01   0.358349E-09   0.358344E-09   0.000000E+00   0.833349E+01   0.833349E+01   0.833349E+01  -0.994409E-06   0.825225E+01   0.821121E+01   0.193752E-06
   0.916592E+02   0.806302E+01   0.783810E+01   0.331679E-09   0.331674E-09   0.000000E+00   0.802831E+01   0.802831E+01   0.802831E+01  -0.957993E-06   0.795017E+01   0.790918E+01   0.189674E-06
   0.935109E+02   0.776806E+01   0.754839E+01   0.306987E-09   0.306983E-09   0.000000E+00   0.773416E+01   0.773416E+01   0.773416E+01  -0.922893E-06   0.765901E+01   0.761807E+01   0.185698E-06
   0.954000E+02   0.748378E+01   0.726915E+01   0.284128E-09   0.284124E-09   0.000000E+00   0.745066E+01   0.745066E+01   0.745066E+01  -0.889063E-06   0.737839E+01   0.733750E+01   0.181822E-06
   0.973271E+02   0.720983E+01   0.700005E+01   0.262968E-09   0.262964E-09   0.000000E+00   0.717745E+01   0.717745E+01   0.717745E+01  -0.856462E-06   0.710796E+01   0.706711E+01   0.178041E-06
   0.992933E+02   0.694576E+01   0.674067E+01   0.243377E-09   0.243374E-09   0.000000E+00   0.691411E+01   0.691411E+01   0.691411E+01  -0.825039E-06   0.684730E+01   0.680649E+01   0.174351E-06
   0.101299E+03   0.669127E+01   0.649068E+01   0.225241E-09   0.225238E-09   0.000000E+00   0.666031E+01   0.666031E+01   0.666031E+01  -0.794753E-06   0.659608E+01   0.655530E+01   0.170750E-06
   0.103346E+03   0.644599E+01   0.624975E+01   0.208453E-09   0.208450E-09   0.000000E+00   0.641571E+01   0.641571E+01   0.641571E+01  -0.765566E-06   0.635396E+01   0.631322E+01   0.167235E-06
   0.105433E+03   0.620963E+01   0.601756E+01   0.192913E-09   0.192911E-09   0.000000E+00   0.617999E+01   0.617999E+01   0.617999E+01  -0.737438E-06   0.612064E+01   0.607993E+01   0.163802E-06
   0.107563E+03   0.598182E+01   0.579378E+01   0.178527E-09   0.178525E-09   0.000000E+00   0.595280E+01   0.595280E+01   0.595280E+01  -0.710328E-06   0.589576E+01   0.585508E+01   0.160448E-06
   0.109736E+03   0.576227E+01   0.557810E+01   0.165210E-09   0.165208E-09   0.000000E+00   0.573384E+01   0.573384E+01   0.573384E+01  -0.684201E-06   0.567904E+01   0.563837E+01   0.157172E-06
   0.111953E+03   0.555068E+01   0.537025E+01   0.152883E-09   0.152881E-09   0.000000E+00   0.552283E+01   0.552283E+01   0.552283E+01  -0.659022E-06   0.547017E+01   0.542953E+01   0.153969E-06
   0.114214E+03   0.534679E+01   0.516996E+01   0.141473E-09   0.141472E-09   0.000000E+00   0.531950E+01   0.531950E+01   0.531950E+01  -0.634758E-06   0.526890E+01   0.522829E+01   0.150838E-06
   0.116522E+03   0.515027E+01   0.497691E+01   0.130911E-09   0.130910E-09   0.000000E+00   0.512352E+01   0.512352E+01   0.512352E+01  -0.611373E-06   0.507492E+01   0.503432E+01   0.147776E-06
   0.118876E+03   0.496090E+01   0.479087E+01   0.121135E-09   0.121134E-09   0.000000E+00   0.493466E+01   0.493466E+01   0.493466E+01  -0.588837E-06   0.488798E+01   0.484740E+01   0.144781E-06
   0.121277E+03   0.477839E+01   0.461158E+01   0.112086E-09   0.112085E-09   0.000000E+00   0.475265E+01   0.475265E+01   0.475265E+01  -0.567119E-06   0.470782E+01   0.466727E+01   0.141851E-06
   0.123727E+03   0.460254E+01   0.443883E+01   0.103712E-09   0.103710E-09   0.000000E+00   0.457727E+01   0.457727E+01   0.457727E+01  -0.546191E-06   0.453423E+01   0.449369E+01   0.138984E-06
   0.126226E+03   0.443305E+01   0.427233E+01   0.959595E-10   0.959582E-10   0.000000E+00   0.440825E+01   0.440825E+01   0.440825E+01  -0.526022E-06   0.436692E+01   0.432640E+01   0.136177E-06
   0.128776E+03   0.426972E+01   0.411188E+01   0.887845E-10   0.887833E-10   0.000000E+00   0.424536E+01   0.424536E+01   0.424536E+01  -0.506586E-06   0.420570E+01   0.416519E+01   0.133429E-06
   0.131378E+03   0.411233E+01   0.395726E+01   0.821438E-10   0.821427E-10   0.000000E+00   0.408840E+01   0.408840E+01   0.408840E+01  -0.487856E-06   0.405033E+01   0.400984E+01   0.130737E-06
   0.134032E+03   0.396068E+01   0.380828E+01   0.759983E-10   0.759973E-10   0.000000E+00   0.393716E+01   0.393716E+01   0.393716E+01  -0.469809E-06   0.390063E+01   0.386015E+01   0.128101E-06
   0.136739E+03   0.381452E+01   0.366470E+01   0.703101E-10   0.703092E-10   0.000000E+00   0.379140E+01   0.379140E+01   0.379140E+01  -0.452416E-06   0.375635E+01   0.371589E+01   0.125518E-06
   0.139502E+03   0.367369E+01   0.352634E+01   0.650458E-10   0.650449E-10   0.000000E+00   0.365095E+01   0.365095E+01   0.365095E+01  -0.435656E-06   0.361732E+01   0.357688E+01   0.122987E-06
   0.142320E+03   0.353797E+01   0.339302E+01   0.601738E-10   0.601731E-10   0.000000E+00   0.351560E+01   0.351560E+01   0.351560E+01  -0.419506E-06   0.348336E+01   0.344292E+01   0.120506E-06
   0.145195E+03   0.340720E+01   0.326456E+01   0.556651E-10   0.556644E-10   0.000000E+00   0.338518E+01   0.338518E+01   0.338518E+01  -0.403943E-06   0.335426E+01   0.331385E+01   0.118074E-06
   0.148128E+03   0.328119E+01   0.314078E+01   0.514931E-10   0.514924E-10   0.000000E+00   0.325952E+01   0.325952E+01   0.325952E+01  -0.388948E-06   0.322988E+01   0.318948E+01   0.115688E-06
   0.151121E+03   0.315976E+01   0.302150E+01   0.476318E-10   0.476312E-10   0.000000E+00   0.313842E+01   0.313842E+01   0.313842E+01  -0.374498E-06   0.311002E+01   0.306963E+01   0.113349E-06
   0.154173E+03   0.304276E+01   0.290657E+01   0.440587E-10   0.440581E-10   0.000000E+00   0.302174E+01   0.302174E+01   0.302174E+01  -0.360574E-06   0.299452E+01   0.295415E+01   0.111054E-06
   0.157288E+03   0.293001E+01   0.279583E+01   0.407522E-10   0.407517E-10   0.000000E+00   0.290930E+01   0.290930E+01   0.290930E+01  -0.347158E-06   0.288322E+01   0.284288E+01   0.108802E-06
   0.160465E+03   0.282139E+01   0.268914E+01   0.376929E-10   0.376924E-10   0.000000E+00   0.280098E+01   0.280098E+01   0.280098E+01  -0.334232E-06   0.277600E+01   0.273567E+01   0.106593E-06
   0.163707E+03   0.271671E+01   0.258633E+01   0.348617E-10   0.348612E-10   0.000000E+00   0.269659E+01   0.269659E+01   0.269659E+01  -0.321775E-06   0.267267E+01   0.263237E+01   0.104424E-06
   0.167014E+03   0.261585E+01   0.248728E+01   0.322420E-10   0.322416E-10   0.000000E+00   0.259600E+01   0.259600E+01   0.259600E+01  -0.309773E-06   0.257311E+01   0.253283E+01   0.102295E-06
   0.170388E+03   0.251866E+01   0.239184E+01   0.298181E-10   0.298177E-10   0.000000E+00   0.249909E+01   0.249909E+01   0.249909E+01  -0.298209E-06   0.247718E+01   0.243693E+01   0.100204E-06
   0.173830E+03   0.242503E+01   0.229990E+01   0.275756E-10   0.275752E-10   0.000000E+00   0.240572E+01   0.240572E+01   0.240572E+01  -0.287067E-06   0.238476E+01   0.234453E+01   0.981510E-07
   0.177342E+03   0.233481E+01   0.221131E+01   0.255005E-10   0.255002E-10   0.000000E+00   0.231575E+01   0.231575E+01   0.231575E+01  -0.276331E-06   0.229570E+01   0.225551E+01   0.961343E-07
   0.180924E+03   0.224788E+01   0.212597E+01   0.235806E-10   0.235803E-10   0.000000E+00   0.222907E+01   0.222907E+01   0.222907E+01  -0.265987E-06   0.220989E+01   0.216973E+01   0.941532E-07
   0.184579E+03   0.216413E+01   0.204374E+01   0.218044E-10   0.218041E-10   0.000000E+00   0.214555E+01   0.214555E+01   0.214555E+01  -0.256021E-06   0.212722E+01   0.208710E+01   0.922067E-07
   0.188308E+03   0.208344E+01   0.196454E+01   0.201613E-10   0.201610E-10   0.000000E+00   0.206509E+01   0.206509E+01   0.206509E+01  -0.246420E-06   0.204757E+01   0.200749E+01   0.902940E-07
   0.192112E+03   0.200569E+01   0.188823E+01   0.186410E-10   0.186408E-10   0.000000E+00   0.198756E+01   0.198756E+01   0.198756E+01  -0.237169E-06   0.197083E+01   0.193079E+01   0.884140E-07
   0.195993E+03   0.193078E+01   0.181472E+01   0.172346E-10   0.172344E-10   0.000000E+00   0.191287E+01   0.191287E+01   0.191287E+01  -0.228256E-06   0.189690E+01   0.185690E+01   0.865661E-07
   0.199952E+03   0.185861E+01   0.174391E+01   0.159336E-10   0.159334E-10   0.000000E+00   0.184090E+01   0.184090E+01   0.184090E+01  -0.219669E-06   0.182566E+01   0.178571E+01   0.847493E-07
   0.203991E+03   0.178908E+01   0.167570E+01   0.147302E-10   0.147300E-10   0.000000E+00   0.177158E+01   0.177158E+01   0.177158E+01  -0.211397E-06   0.175704E+01   0.171714E+01   0.829631E-07
   0.208112E+03   0.172209E+01   0.160999E+01   0.136169E-10   0.136168E-10   0.000000E+00   0.170479E+01   0.170479E+01   0.170479E+01  -0.203427E-06   0.169093E+01   0.165108E+01   0.812065E-07
   0.212316E+03   0.165755E+01   0.154671E+01   0.125872E-10   0.125870E-10   0.000000E+00   0.164045E+01   0.164045E+01   0.164045E+01  -0.195749E-06   0.162723E+01   0.158745E+01   0.794788E-07
   0.216606E+03   0.159538E+01   0.148575E+01   0.116347E-10   0.116346E-10   0.000000E+00   0.157846E+01   0.157846E+01   0.157846E+01  -0.188353E-06   0.156587E+01   0.152615E+01   0.777794E-07
   0.220981E+03   0.153549E+01   0.142704E+01   0.107538E-10   0.107537E-10   0.000000E+00   0.151875E+01   0.151875E+01   0.151875E+01  -0.181228E-06   0.150676E+01   0.146711E+01   0.761078E-07
   0.225445E+03   0.147778E+01   0.137049E+01   0.993905E-11   0.993893E-11   0.000000E+00   0.146122E+01   0.146122E+01   0.146122E+01  -0.174363E-06   0.144981E+01   0.141024E+01   0.744630E-07
   0.230000E+03   0.142219E+01   0.131604E+01   0.918549E-11   0.918537E-11   0.000000E+00   0.140581E+01   0.140581E+01   0.140581E+01  -0.167751E-06   0.139495E+01   0.135545E+01   0.728446E-07
   0.234646E+03   0.136864E+01   0.126359E+01   0.848859E-11   0.848848E-11   0.000000E+00   0.135243E+01   0.135243E+01   0.135243E+01  -0.161381E-06   0.134211E+01   0.130269E+01   0.712521E-07
   0.239386E+03   0.131705E+01   0.121309E+01   0.784412E-11   0.784402E-11   0.000000E+00   0.130101E+01   0.130101E+01   0.130101E+01  -0.155245E-06   0.129120E+01   0.125188E+01   0.696847E-07
   0.244222E+03   0.126736E+01   0.116446E+01   0.724820E-11   0.724811E-11   0.000000E+00   0.125148E+01   0.125148E+01   0.125148E+01  -0.149335E-06   0.124217E+01   0.120294E+01   0.681423E-07
   0.249156E+03   0.121949E+01   0.111764E+01   0.669710E-11   0.669702E-11   0.000000E+00   0.120377E+01   0.120377E+01   0.120377E+01  -0.143642E-06   0.119494E+01   0.115581E+01   0.666238E-07
   0.254189E+03   0.117338E+01   0.107255E+01   0.618752E-11   0.618744E-11   0.000000E+00   0.115782E+01   0.115782E+01   0.115782E+01  -0.138159E-06   0.114944E+01   0.111042E+01   0.651291E-07
   0.259324E+03   0.112896E+01   0.102914E+01   0.571635E-11   0.571628E-11   0.000000E+00   0.111356E+01   0.111356E+01   0.111356E+01  -0.132877E-06   0.110562E+01   0.106671E+01   0.636577E-07
   0.264562E+03   0.108618E+01   0.987357E+00   0.528077E-11   0.528070E-11   0.000000E+00   0.107093E+01   0.107093E+01   0.107093E+01  -0.127791E-06   0.106342E+01   0.102462E+01   0.622092E-07
   0.269907E+03   0.104498E+01   0.947128E+00   0.487801E-11   0.487795E-11   0.000000E+00   0.102987E+01   0.102987E+01   0.102987E+01  -0.122892E-06   0.102277E+01   0.984092E+00   0.607829E-07
   0.275360E+03   0.100528E+01   0.908405E+00   0.450567E-11   0.450562E-11   0.000000E+00   0.990332E+00   0.990332E+00   0.990332E+00  -0.118173E-06   0.983616E+00   0.945069E+00   0.593785E-07
   0.280922E+03   0.967053E+00   0.871133E+00   0.416147E-11   0.416142E-11   0.000000E+00   0.952250E+00   0.952250E+00   0.952250E+00  -0.113629E-06   0.945908E+00   0.907499E+00   0.579958E-07
   0.286597E+03   0.930236E+00   0.835265E+00   0.384332E-11   0.384328E-11   0.000000E+00   0.915579E+00   0.915579E+00   0.915579E+00  -0.109253E-06   0.909597E+00   0.871332E+00   0.566345E-07
   0.292387E+03   0.894773E+00   0.800743E+00   0.354922E-11   0.354917E-11   0.000000E+00   0.880262E+00   0.880262E+00   0.880262E+00  -0.105039E-06   0.874625E+00   0.836511E+00   0.552939E-07
   0.298294E+03   0.860620E+00   0.767524E+00   0.327739E-11   0.327734E-11   0.000000E+00   0.846253E+00   0.846253E+00   0.846253E+00  -0.100981E-06   0.840947E+00   0.802992E+00   0.539738E-07
   0.304320E+03   0.827729E+00   0.735562E+00   0.302615E-11   0.302611E-11   0.000000E+00   0.813505E+00   0.813505E+00   0.813505E+00  -0.970729E-07   0.808517E+00   0.770727E+00   0.526741E-07
   0.310467E+03   0.796057E+00   0.704815E+00   0.279398E-11   0.279394E-11   0.000000E+00   0.781975E+00   0.781975E+00   0.781975E+00  -0.933106E-07   0.777292E+00   0.739676E+00   0.513944E-07
   0.316739E+03   0.765554E+00   0.675234E+00   0.257941E-11   0.257938E-11   0.000000E+00   0.751615E+00   0.751615E+00   0.751615E+00  -0.896878E-07   0.747224E+00   0.709788E+00   0.501344E-07
   0.323138E+03   0.736181E+00   0.646781E+00   0.238113E-11   0.238110E-11   0.000000E+00   0.722384E+00   0.722384E+00   0.722384E+00  -0.861997E-07   0.718272E+00   0.681025E+00   0.488938E-07
   0.329665E+03   0.707897E+00   0.619416E+00   0.219793E-11   0.219790E-11   0.000000E+00   0.694242E+00   0.694242E+00   0.694242E+00  -0.828416E-07   0.690398E+00   0.653348E+00   0.476726E-07
   0.336325E+03   0.680665E+00   0.593104E+00   0.202867E-11   0.202865E-11   0.000000E+00   0.667152E+00   0.667152E+00   0.667152E+00  -0.796091E-07   0.663565E+00   0.626719E+00   0.464704E-07
   0.343119E+03   0.654443E+00   0.567802E+00   0.187229E-11   0.187226E-11   0.000000E+00   0.641072E+00   0.641072E+00   0.641072E+00  -0.764971E-07   0.637730E+00   0.601097E+00   0.452871E-07
   0.350051E+03   0.629196E+00   0.543477E+00   0.172782E-11   0.172780E-11   0.000000E+00   0.615967E+00   0.615967E+00   0.615967E+00  -0.735014E-07   0.612860E+00   0.576449E+00   0.441224E-07
   0.357122E+03   0.604890E+00   0.520096E+00   0.159437E-11   0.159435E-11   0.000000E+00   0.591803E+00   0.591803E+00   0.591803E+00  -0.706180E-07   0.588920E+00   0.552738E+00   0.429763E-07
   0.364336E+03   0.581491E+00   0.497627E+00   0.147112E-11   0.147110E-11   0.000000E+00   0.568549E+00   0.568549E+00   0.568549E+00  -0.678431E-07   0.565880E+00   0.529935E+00   0.418487E-07
   0.371696E+03   0.558964E+00   0.476034E+00   0.135727E-11   0.135725E-11   0.000000E+00   0.546166E+00   0.546166E+00   0.546166E+00  -0.651722E-07   0.543702E+00   0.508003E+00   0.407393E-07
   0.379205E+03   0.537280E+00   0.455289E+00   0.125213E-11   0.125211E-11   0.000000E+00   0.524626E+00   0.524626E+00   0.524626E+00  -0.626020E-07   0.522357E+00   0.486913E+00   0.396480E-07
   0.386866E+03   0.516407E+00   0.435361E+00   0.115504E-11   0.115502E-11   0.000000E+00   0.503899E+00   0.503899E+00   0.503899E+00  -0.601287E-07   0.501816E+00   0.466634E+00   0.385749E-07
   0.394681E+03   0.496316E+00   0.416222E+00   0.106539E-11   0.106537E-11   0.000000E+00   0.483956E+00   0.483956E+00   0.483956E+00  -0.577489E-07   0.482050E+00   0.447139E+00   0.375199E-07
   0.402654E+03   0.476982E+00   0.397847E+00   0.982620E-12   0.982608E-12   0.000000E+00   0.464769E+00   0.464769E+00   0.464769E+00  -0.554594E-07   0.463033E+00   0.428401E+00   0.364829E-07
   0.410788E+03   0.458374E+00   0.380205E+00   0.906202E-12   0.906191E-12   0.000000E+00   0.446310E+00   0.446310E+00   0.446310E+00  -0.532567E-07   0.444734E+00   0.410389E+00   0.354638E-07
   0.419087E+03   0.440466E+00   0.363271E+00   0.835659E-12   0.835648E-12   0.000000E+00   0.428552E+00   0.428552E+00   0.428552E+00  -0.511378E-07   0.427129E+00   0.393080E+00   0.344626E-07
   0.427553E+03   0.423234E+00   0.347022E+00   0.770544E-12   0.770534E-12   0.000000E+00   0.411472E+00   0.411472E+00   0.411472E+00  -0.490997E-07   0.410194E+00   0.376448E+00   0.334793E-07
   0.436190E+03   0.406655E+00   0.331434E+00   0.710451E-12   0.710443E-12   0.000000E+00   0.395046E+00   0.395046E+00   0.395046E+00  -0.471396E-07   0.393905E+00   0.360471E+00   0.325140E-07
   0.445002E+03   0.390703E+00   0.316482E+00   0.654988E-12   0.654980E-12   0.000000E+00   0.379248E+00   0.379248E+00   0.379248E+00  -0.452545E-07   0.378238E+00   0.345122E+00   0.315665E-07
   0.453991E+03   0.375356E+00   0.302144E+00   0.603807E-12   0.603800E-12   0.000000E+00   0.364057E+00   0.364057E+00   0.364057E+00  -0.434418E-07   0.363170E+00   0.330380E+00   0.306369E-07
   0.463163E+03   0.360593E+00   0.288399E+00   0.556583E-12   0.556577E-12   0.000000E+00   0.349451E+00   0.349451E+00   0.349451E+00  -0.416989E-07   0.348681E+00   0.316224E+00   0.297253E-07
   0.472519E+03   0.346394E+00   0.275227E+00   0.513018E-12   0.513012E-12   0.000000E+00   0.335411E+00   0.335411E+00   0.335411E+00  -0.400235E-07   0.334751E+00   0.302634E+00   0.288317E-07
   0.482064E+03   0.332736E+00   0.262605E+00   0.472825E-12   0.472819E-12   0.000000E+00   0.321912E+00   0.321912E+00   0.321912E+00  -0.384128E-07   0.321357E+00   0.289586E+00   0.279561E-07
   0.491803E+03   0.319601E+00   0.250514E+00   0.435750E-12   0.435745E-12   0.000000E+00   0.308938E+00   0.308938E+00   0.308938E+00  -0.368646E-07   0.308482E+00   0.277063E+00   0.270985E-07
   0.501738E+03   0.306969E+00   0.238935E+00   0.401554E-12   0.401549E-12   0.000000E+00   0.296470E+00   0.296470E+00   0.296470E+00  -0.353768E-07   0.296106E+00   0.265045E+00   0.262590E-07
